url
https://www.genie.co.kr/search/searchAlbum?query=3rd%2520MINI%2520ALBUM%2520%255BTHE%2520ONLY%255D%2520%25EB%258D%2594%25EB%25B3%25B4%25EC%259D%25B4%25EC%25A6%2588%28THE%2520BOYZ%29
https://www.genie.co.kr/search/searchAlbum?query=%27%27The%2520Story%2520of%2520Light%27%27%2520EP.1%2520-%2520The%25206th%2520Album%2520%25EC%2583%25A4%25EC%259D%25B4%25EB%258B%2588%2520%28SHINee%29
https://www.genie.co.kr/search/searchAlbum?query=REPLAY%2520-%2520The%25208th%2520Repackage%2520Album%2520%25EC%258A%2588%25ED%258D%25BC%25EC%25A3%25BC%25EB%258B%2588%25EC%2596%25B4%2520%28Super%2520Junior%29
https://www.genie.co.kr/search/searchAlbum?query=YOU%2520NEVER%2520WALK%2520ALONE%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=NEW%2520KIDS%2520%253A%2520CONTINUE%2520iKON
https://www.genie.co.kr/search/searchAlbum?query=I%2520am%2520YOU%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=Return%2520iKON
https://www.genie.co.kr/search/searchAlbum?query=HOUR%2520MOMENT%2520%25EB%25B9%2584%25ED%2588%25AC%25EB%25B9%2584%2520%28BTOB%29
https://www.genie.co.kr/search/searchAlbum?query=%27%27The%2520Story%2520of%2520Light%27%27%2520EP.3%2520-%2520The%25206th%2520Album%2520%25EC%2583%25A4%25EC%259D%25B4%25EB%258B%2588%2520%28SHINee%29
https://www.genie.co.kr/search/searchAlbum?query=%27%27The%2520Story%2520of%2520Light%27%27%2520EP.2%2520-%2520The%25206th%2520Album%2520%25EC%2583%25A4%25EC%259D%25B4%25EB%258B%2588%2520%28SHINee%29
https://www.genie.co.kr/search/searchAlbum?query=RBB%2520-%2520The%25205th%2520Mini%2520Album%2520%25EB%25A0%2588%25EB%2593%259C%25EB%25B2%25A8%25EB%25B2%25B3%28Red%2520Velvet%29
https://www.genie.co.kr/search/searchAlbum?query=EAU%2520DE%2520VIXX%2520%25EB%25B9%2585%25EC%258A%25A4%2520%28VIXX%29
https://www.genie.co.kr/search/searchAlbum?query=New%2520Chapter%2520%25232%2520%253A%2520The%2520Truth%2520of%2520Love%2520-%252015th%2520Anniversary%2520Special%2520Album%2520%25EB%258F%2599%25EB%25B0%25A9%25EC%258B%25A0%25EA%25B8%25B0
https://www.genie.co.kr/search/searchAlbum?query=I%2520am%2520WHO%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=The%2520Perfect%2520Red%2520Velvet%2520-%2520The%25202nd%2520Album%2520Repackage%2520%25EB%25A0%2588%25EB%2593%259C%25EB%25B2%25A8%25EB%25B2%25B3%28Red%2520Velvet%29
https://www.genie.co.kr/search/searchAlbum?query=I%2520am%2520NOT%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=The%25206th%2520Mini%2520Album%2520%27%27Time%2520for%2520the%2520moon%2520night%27%27%2520%25EC%2597%25AC%25EC%259E%2590%25EC%25B9%259C%25EA%25B5%25AC%2520%28GFRIEND%29
https://www.genie.co.kr/search/searchAlbum?query=TOP%2520SEED%2520%25EC%259D%25B8%25ED%2594%25BC%25EB%258B%2588%25ED%258A%25B8%2520%28Infinite%29
https://www.genie.co.kr/search/searchAlbum?query=%25ED%2599%2594%25EC%2596%2591%25EC%2597%25B0%25ED%2599%2594%2520pt.2%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=Skool%2520Luv%2520Affair%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=%25ED%2599%2594%25EC%2596%2591%25EC%2597%25B0%25ED%2599%2594%2520pt.1%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=1%25C2%25B9%25C2%25B9%253D1%2520%28POWER%2520OF%2520DESTINY%29%2520%28KiT%29%2520Wanna%2520One%2520%28%25EC%259B%258C%25EB%2584%2588%25EC%259B%2590%29
https://www.genie.co.kr/search/searchAlbum?query=THE%2520BOYZ%2520MINI%2520ALBUM%2520%255BTHE%2520START%255D%2520%25EB%258D%2594%25EB%25B3%25B4%25EC%259D%25B4%25EC%25A6%2588%28THE%2520BOYZ%29
https://www.genie.co.kr/search/searchAlbum?query=XX%2520MINO%2520%28%25EC%2586%25A1%25EB%25AF%25BC%25ED%2598%25B8%29
https://www.genie.co.kr/search/searchAlbum?query=Something%2520New%2520-%2520The%25203rd%2520Mini%2520Album%2520%25ED%2583%259C%25EC%2597%25B0%2520%28TAEYEON%29
https://www.genie.co.kr/search/searchAlbum?query=VOICE%2520-%2520The%25201st%2520Mini%2520Album%2520%25EC%2598%25A8%25EC%259C%25A0%2520%28ONEW%29
https://www.genie.co.kr/search/searchAlbum?query=INVITATION%2520%25EC%2597%2585%25ED%2585%2590%25EC%2585%2598%2520%28UP10TION%29
https://www.genie.co.kr/search/searchAlbum?query=Shoot%2520Me%2520%253A%2520Youth%2520Part%25201%2520DAY6
https://www.genie.co.kr/search/searchAlbum?query=DARK%2526WILD%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=ONE%2520%2526%2520SIX%2520%25EC%2597%2590%25EC%259D%25B4%25ED%2595%2591%25ED%2581%25AC%2520%28Apink%29
https://www.genie.co.kr/search/searchAlbum?query=NEW%2520MOON%2520JBJ
https://www.genie.co.kr/search/searchAlbum?query=WJ%2520PLEASE%253F%2520%25EC%259A%25B0%25EC%25A3%25BC%25EC%2586%258C%25EB%2585%2580
https://www.genie.co.kr/search/searchAlbum?query=MIXTAPE%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=FACE%2520-%2520The%25201st%2520Album%2520%25ED%2582%25A4%2520%28KEY%29
https://www.genie.co.kr/search/searchAlbum?query=YANG%2520YOSEOP%25202ND%2520MINI%2520ALBUM%2520%27%27%25E7%2599%25BD%27%27%2520%25EC%2596%2591%25EC%259A%2594%25EC%2584%25AD
https://www.genie.co.kr/search/searchAlbum?query=NEW%2520KIDS%2520%253A%2520THE%2520FINAL%2520iKON
https://www.genie.co.kr/search/searchAlbum?query=Second%2520Write..%2520%25EB%2582%25A8%25EC%259A%25B0%25ED%2598%2584
https://www.genie.co.kr/search/searchAlbum?query=SHINHWA%2520TWENTY%2520SPECIAL%2520ALBUM%2520%27%27HEART%27%27%2520%25EC%258B%25A0%25ED%2599%2594
https://www.genie.co.kr/search/searchAlbum?query=Merry%2520%2526%2520Happy%2520TWICE
https://www.genie.co.kr/search/searchAlbum?query=1st%2520Album%2520%27%2710%2520Stories%27%27%2520%25EA%25B9%2580%25EC%2584%25B1%25EA%25B7%259C
https://www.genie.co.kr/search/searchAlbum?query=Summer%2520Mini%2520Album%2520%27%27Sunny%2520Summer%27%27%2520%25EC%2597%25AC%25EC%259E%2590%25EC%25B9%259C%25EA%25B5%25AC%2520%28GFRIEND%29
https://www.genie.co.kr/search/searchAlbum?query=%255B%252B%2520%252B%255D%2520%25EC%259D%25B4%25EB%258B%25AC%25EC%259D%2598%2520%25EC%2586%258C%25EB%2585%2580
https://www.genie.co.kr/search/searchAlbum?query=Positive%2520%25ED%258E%259C%25ED%2583%2580%25EA%25B3%25A4%2520%28PENTAGON%29
https://www.genie.co.kr/search/searchAlbum?query=O%21%2520RUL8%2520%252C2%253F%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=1st%2520MINI%2520ALBUM%2520%27%27HOME%27%27%2520JBJ95
https://www.genie.co.kr/search/searchAlbum?query=MILLIONS%2520%25EC%259C%2584%25EB%2584%2588%28WINNER%29
https://www.genie.co.kr/search/searchAlbum?query=2%2520Cool%25204%2520Skool%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=%27%27The%2520Story%2520of%2520Light%27%27%2520Epilogue%2520-%2520The%25206th%2520Album%2520%25EC%2583%25A4%25EC%259D%25B4%25EB%258B%2588%2520%28SHINee%29
https://www.genie.co.kr/search/searchAlbum?query=Yellow%2520Flower%2520%25EB%25A7%2588%25EB%25A7%2588%25EB%25AC%25B4%2520%28Mamamoo%29
https://www.genie.co.kr/search/searchAlbum?query=Remember%2520Us%2520%253A%2520Youth%2520Part%25202%2520DAY6
https://www.genie.co.kr/search/searchAlbum?query=RED%2520MOON%2520%25EB%25A7%2588%25EB%25A7%2588%25EB%25AC%25B4%2520%28Mamamoo%29
https://www.genie.co.kr/search/searchAlbum?query=Dream%2520your%2520dream%2520%25EC%259A%25B0%25EC%25A3%25BC%25EC%2586%258C%25EB%2585%2580
https://www.genie.co.kr/search/searchAlbum?query=1X1%253D1%28TO%2520BE%2520ONE%29%2520Wanna%2520One%2520%28%25EC%259B%258C%25EB%2584%2588%25EC%259B%2590%29
https://www.genie.co.kr/search/searchAlbum?query=OUTRO%2520%25ED%2595%2598%25EC%259D%25B4%25EB%259D%25BC%25EC%259D%25B4%25ED%258A%25B8%28Highlight%29
https://www.genie.co.kr/search/searchAlbum?query=1st%2520Single%2520Album%2520%255BTHE%2520SPHERE%255D%2520%25EB%258D%2594%25EB%25B3%25B4%25EC%259D%25B4%25EC%25A6%2588%28THE%2520BOYZ%29
https://www.genie.co.kr/search/searchAlbum?query=THE%2520GREAT%2520SEUNGRI%2520%25EC%258A%25B9%25EB%25A6%25AC
https://www.genie.co.kr/search/searchAlbum?query=SIGNAL%2520TWICE
https://www.genie.co.kr/search/searchAlbum?query=2nd%2520Mini%2520Album%2520%255B%25E5%25A5%2587%25E8%25B7%25A1%28%25EA%25B8%25B0%25EC%25A0%2581%29%255D%2520%25EA%25B3%25A8%25EB%2593%25A0%25EC%25B0%25A8%25EC%259D%25BC%25EB%2593%259C
https://www.genie.co.kr/search/searchAlbum?query=BOYHOOD%2520%25EC%259C%25A0%25EC%2595%25A4%25EB%25B9%2584%2520%28UNB%29
https://www.genie.co.kr/search/searchAlbum?query=2ND%2520MINI%2520ALBUM%2520%255BMATCH%2520UP%255D%2520MXM%2520%28BRANDNEWBOYS%29
https://www.genie.co.kr/search/searchAlbum?query=BLUE%253BS%2520%25EB%25A7%2588%25EB%25A7%2588%25EB%25AC%25B4%2520%28Mamamoo%29
https://www.genie.co.kr/search/searchAlbum?query=SOLO%2520%25EC%25A0%259C%25EB%258B%2588%2520%28JENNIE%29
https://www.genie.co.kr/search/searchAlbum?query=MAP%2520OF%2520THE%2520SOUL%2520%253A%2520PERSONA%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=3RD%2520ALBUM%2520%27%27An%2520Ode%27%27%2520%25EC%2584%25B8%25EB%25B8%2590%25ED%258B%25B4
https://www.genie.co.kr/search/searchAlbum?query=OBSESSION%2520-%2520The%25206th%2520Album%2520EXO
https://www.genie.co.kr/search/searchAlbum?query=%25EB%25B9%2584%25EC%2583%2581%2520%253A%2520QUANTUM%2520LEAP%2520X1%2520%28%25EC%2597%2591%25EC%258A%25A4%25EC%259B%2590%29
https://www.genie.co.kr/search/searchAlbum?query=BTS%2520WORLD%2520OST%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=City%2520Lights%2520-%2520The%25201st%2520Mini%2520Album%2520%25EB%25B0%25B1%25ED%2598%2584%2520%28BAEKHYUN%29
https://www.genie.co.kr/search/searchAlbum?query=color%2520on%2520me%2520%25EA%25B0%2595%25EB%258B%25A4%25EB%258B%2588%25EC%2597%2598
https://www.genie.co.kr/search/searchAlbum?query=6TH%2520MINI%2520ALBUM%2520%27%27YOU%2520MADE%2520MY%2520DAWN%27%27%2520%25EC%2584%25B8%25EB%25B8%2590%25ED%258B%25B4
https://www.genie.co.kr/search/searchAlbum?query=Time_Slip%2520-%2520The%25209th%2520Album%2520%25EC%258A%2588%25ED%258D%25BC%25EC%25A3%25BC%25EB%258B%2588%25EC%2596%25B4%2520%28Super%2520Junior%29
https://www.genie.co.kr/search/searchAlbum?query=Feel%2520Special%2520TWICE
https://www.genie.co.kr/search/searchAlbum?query=FANCY%2520YOU%2520TWICE
https://www.genie.co.kr/search/searchAlbum?query=What%2520a%2520life%2520-%2520The%25201st%2520Mini%2520Album%2520%25EC%2584%25B8%25ED%259B%2588%2526%25EC%25B0%25AC%25EC%2597%25B4%28EXO-SC%29
https://www.genie.co.kr/search/searchAlbum?query=LOVE%2520YOURSELF%2520%25E6%2589%25BF%2520%27%27Her%27%27%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=LOVE%2520YOURSELF%2520%25E7%25B5%2590%2520%27%27Answer%27%27%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=LOVE%2520YOURSELF%2520%25E8%25BD%2589%2520%27%27Tear%27%27%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=We%2520Boom%2520-%2520The%25203rd%2520Mini%2520Album%2520NCT%2520DREAM
https://www.genie.co.kr/search/searchAlbum?query=KILL%2520THIS%2520LOVE%2520BLACKPINK
https://www.genie.co.kr/search/searchAlbum?query=SPINNING%2520TOP%2520%253A%2520BETWEEN%2520SECURITY%2520%2526%2520INSECURITY%2520GOT7
https://www.genie.co.kr/search/searchAlbum?query=Call%2520My%2520Name%2520GOT7
https://www.genie.co.kr/search/searchAlbum?query=NCT%2520%2523127%2520WE%2520ARE%2520SUPERHUMAN%2520-%2520The%25204th%2520Mini%2520Album%2520NCT%2520127
https://www.genie.co.kr/search/searchAlbum?query=HEART*IZ%2520IZ*ONE%2520%28%25EC%2595%2584%25EC%259D%25B4%25EC%25A6%2588%25EC%259B%2590%29
https://www.genie.co.kr/search/searchAlbum?query=WE%2520ARE%2520HERE%2520-%2520The%25202nd%2520Album%2520Take.2%2520%25EB%25AA%25AC%25EC%258A%25A4%25ED%2583%2580%25EC%2597%2591%25EC%258A%25A4
https://www.genie.co.kr/search/searchAlbum?query=The%25206th%2520Mini%2520Album%2520%27%27Happily%2520Ever%2520After%27%27%2520%25EB%2589%25B4%25EC%259D%25B4%25EC%258A%25A4%25ED%258A%25B8%2520%28NU%2560EST%29
https://www.genie.co.kr/search/searchAlbum?query=%27%27FOLLOW%27%27%2520%253A%2520FIND%2520YOU%2520%25EB%25AA%25AC%25EC%258A%25A4%25ED%2583%2580%25EC%2597%2591%25EC%258A%25A4
https://www.genie.co.kr/search/searchAlbum?query=The%25207th%2520Mini%2520Album%2520%27%27The%2520Table%27%27%2520%25EB%2589%25B4%25EC%259D%25B4%25EC%258A%25A4%25ED%258A%25B8%2520%28NU%2560EST%29
https://www.genie.co.kr/search/searchAlbum?query=%25EA%25BF%2588%25EC%259D%2598%2520%25EC%259E%25A5%253A%2520STAR%2520%25ED%2588%25AC%25EB%25AA%25A8%25EB%25A1%259C%25EC%259A%25B0%25EB%25B0%2594%25EC%259D%25B4%25ED%2588%25AC%25EA%25B2%258C%25EB%258D%2594
https://www.genie.co.kr/search/searchAlbum?query=%25EA%25BF%2588%25EC%259D%2598%2520%25EC%259E%25A5%253A%2520MAGIC%2520%25ED%2588%25AC%25EB%25AA%25A8%25EB%25A1%259C%25EC%259A%25B0%25EB%25B0%2594%25EC%259D%25B4%25ED%2588%25AC%25EA%25B2%258C%25EB%258D%2594
https://www.genie.co.kr/search/searchAlbum?query=Love%2520poem%2520%25EC%2595%2584%25EC%259D%25B4%25EC%259C%25A0%2520%28IU%29
https://www.genie.co.kr/search/searchAlbum?query=%25EC%2582%25AC%25EC%259B%2594%252C%2520%25EA%25B7%25B8%25EB%25A6%25AC%25EA%25B3%25A0%2520%25EA%25BD%2583%2520-%2520The%25201st%2520Mini%2520Album%2520%25EC%25B2%25B8%2520%28CHEN%29
https://www.genie.co.kr/search/searchAlbum?query=Cle%2520%253A%2520LEVANTER%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=Cle%25201%2520%253A%2520MIROH%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=B%253ACOMPLETE%2520AB6IX%2520%28%25EC%2597%2590%25EC%259D%25B4%25EB%25B9%2584%25EC%258B%259D%25EC%258A%25A4%29
https://www.genie.co.kr/search/searchAlbum?query=SuperM%2520-%2520The%25201st%2520Mini%2520Album%2520SuperM
https://www.genie.co.kr/search/searchAlbum?query=Purpose%2520-%2520The%25202nd%2520Album%2520%25ED%2583%259C%25EC%2597%25B0%2520%28TAEYEON%29
https://www.genie.co.kr/search/searchAlbum?query=TREASURE%2520EP.FIN%2520%253A%2520All%2520To%2520Action%2520ATEEZ%2520%28%25EC%2597%2590%25EC%259D%25B4%25ED%258B%25B0%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=%25EC%2582%25AC%25EB%259E%2591%25ED%2595%2598%25EB%258A%2594%2520%25EA%25B7%25B8%25EB%258C%2580%25EC%2597%2590%25EA%25B2%258C%2520-%2520The%25202nd%2520Mini%2520Album%2520%25EC%25B2%25B8%2520%28CHEN%29
https://www.genie.co.kr/search/searchAlbum?query=%27%27The%2520ReVe%2520Festival%27%27%2520Day%25201%2520%25EB%25A0%2588%25EB%2593%259C%25EB%25B2%25A8%25EB%25B2%25B3%28Red%2520Velvet%29
https://www.genie.co.kr/search/searchAlbum?query=Cle%25202%2520%253A%2520Yellow%2520Wood%2520Stray%2520Kids%2520%28%25EC%258A%25A4%25ED%258A%25B8%25EB%25A0%2588%25EC%259D%25B4%2520%25ED%2582%25A4%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=TREASURE%2520EP.3%2520%253A%2520One%2520To%2520All%2520ATEEZ%2520%28%25EC%2597%2590%25EC%259D%25B4%25ED%258B%25B0%25EC%25A6%2588%29
https://www.genie.co.kr/search/searchAlbum?query=True%2520Colors%2520-%2520The%25201st%2520Mini%2520Album%2520%25EC%259C%25A0%25EB%2585%25B8%25EC%259C%25A4%25ED%2598%25B8%2520%28U-KNOW%29
https://www.genie.co.kr/search/searchAlbum?query=6IXENSE%2520AB6IX%2520%28%25EC%2597%2590%25EC%259D%25B4%25EB%25B9%2584%25EC%258B%259D%25EC%258A%25A4%29
https://www.genie.co.kr/search/searchAlbum?query=WINGS%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=%25ED%2599%2594%25EC%2596%2591%25EC%2597%25B0%25ED%2599%2594%2520Young%2520Forever%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=2nd%2520Single%2520Album%2520%255BBloom%2520Bloom%255D%2520%25EB%258D%2594%25EB%25B3%25B4%25EC%259D%25B4%25EC%25A6%2588%28THE%2520BOYZ%29
https://www.genie.co.kr/search/searchAlbum?query=WE%2520%25EC%259C%2584%25EB%2584%2588%28WINNER%29
https://www.genie.co.kr/search/searchAlbum?query=All%2520Light%2520%25EC%2595%2584%25EC%258A%25A4%25ED%258A%25B8%25EB%25A1%259C%28ASTRO%29
https://www.genie.co.kr/search/searchAlbum?query=IT%27%27z%2520ICY%2520ITZY%2520%28%25EC%259E%2588%25EC%25A7%2580%29
https://www.genie.co.kr/search/searchAlbum?query=YOU%2520NEVER%2520WALK%2520ALONE%2520%25EB%25B0%25A9%25ED%2583%2584%25EC%2586%258C%25EB%2585%2584%25EB%258B%25A8
https://www.genie.co.kr/search/searchAlbum?query=BLUE%2520FLAME%2520%25EC%2595%2584%25EC%258A%25A4%25ED%258A%25B8%25EB%25A1%259C%28ASTRO%29
